,ID,ParentSmiles,status_influx,status_efflux,status_pampa,status_bbb,Status_CNS,LogP,TPSA,LogS,LogD,HBA,HBD,MW,RotatableBonds,TrainTestVal_influx,TrainTestVal_efflux,TrainTestVal_pampa,TrainTestVal_bbb,TestValTrain_CNS,MACCS,Properties_PredictionScore_Influx,Properties_Prediction_Influx,MACCS_PredictionScore_Influx,MACCS_Prediction_Influx,Combined_PredictionScore_Influx,Combined_Prediction_Influx,Properties_PredictionScore_Efflux,Properties_Prediction_Efflux,MACCS_PredictionScore_Efflux,MACCS_Prediction_Efflux,Combined_PredictionScore_Efflux,Combined_Prediction_Efflux,Properties_PredictionScore_PAMPA,Properties_Prediction_PAMPA,MACCS_PredictionScore_PAMPA,MACCS_Prediction_PAMPA,Combined_PredictionScore_PAMPA,Combined_Prediction_PAMPA,Properties_PredictionScore_BBB,Properties_Prediction_BBB,MACCS_PredictionScore_BBB,MACCS_Prediction_BBB,Combined_PredictionScore_BBB,Combined_Prediction_BBB,papyrus_SMILES,papyrus_inchi_key,inchi_connectivity
5156,5897,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,,,,1.0,0.0,-0.42,106.16,-1.7,-0.38,6,0,247.062676896,5,,,,Train,Test,0000000000000000000000010000000000000100000000001010001101011010101001101010101100101101000001111001010000010011010100111101000011011011110101010111110010110111110110,,,,,,,,,,,,,,,,,,,0.419629126787186,0.0,0.609436392784119,1.0,0.5,0.0,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,HJLSLZFTEKNLFI-UHFFFAOYSA-N,HJLSLZFTEKNLFI
5159,5900,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2nsc3c2cccc3)CC1,,,,1.0,,3.99,84.99,-4.38,4.09,6,0,440.224597264,6,,,,Train,,0000000000000000000000000000000110010100000000000000000000000100111000000010101010101101100101010101000010000111000011011101001110011011110001101011010011110110111110,,,,,,,,,,,,,,,,,,,0.789839565753937,1.0,0.638446390628815,1.0,0.636939525604248,1.0,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,ZFZPJDFBJFHYIV-UHFFFAOYSA-N,ZFZPJDFBJFHYIV
5160,5901,COc1cc2c(cc1OC)S(=O)(=O)O[C@H](C(=O)N[C@@H](C)CC(C)(C)N(C)C)C2,,,,1.0,,2.01,102.55,-1.29,-0.65,7,1,414.18245768,7,,,,Train,,0000000000000000000000000000000000010011000000010010001011111000011000011100000110001101010110100100010111000111101110010101011001010001100111111101111101111111111110,,,,,,,,,,,,,,,,,,,0.382561177015305,0.0,0.61893492937088,1.0,0.616255402565002,1.0,COc1cc2c(cc1OC)S(=O)(=O)OC(C(=O)N[C@@H](C)CC(C)(C)N(C)C)C2,CXGGLKVQGDLNGH-HKALDPMFSA-N,CXGGLKVQGDLNGH
5161,5902,C[C@@H](Cc1ccccc1)NCCC1c2ccccc2Sc2c1cccc2,,,,1.0,,6.4,37.33,-3.86,4.35,2,1,359.1707708,6,,,,Train,,0000000000000000000000000000000000010000000000000000000000100000000000000000000011000001000000000101000110010010001100000000100110000000100000011010001010110101111010,,,,,,,,,,,,,,,,,,,0.73032420873642,1.0,0.636003136634827,1.0,0.628919959068298,1.0,C[C@@H](Cc1ccccc1)NCCC1c2ccccc2Sc2ccccc21,OSXOGVJHQHLKFO-SFHVURJKSA-N,OSXOGVJHQHLKFO
5162,5903,CNCCO[C@@H](c1ccccc1)c1ccccc1C,,,,1.0,,3.88,21.26,-1.79,1.88,2,1,255.162314292,6,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000010100001000100001010001100000000110000010000010000011010111110101101111110,,,,,,,,,,,,,,,,,,,0.801613807678223,1.0,0.638446390628815,1.0,0.64083456993103,1.0,CNCCO[C@@H](c1ccccc1)c1ccccc1C,PNYKGCPSFKLFKA-KRWDZBQOSA-N,PNYKGCPSFKLFKA
5164,5905,CCC1(O)CCN2CCc3ccc(C)cc3[C@@H]2C1,,,,1.0,,3.7,23.47,-1.57,2.5,2,1,245.177964356,1,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000010000000000000000001100010000001101000110010011010101001100001110010000111000111011100110111101111110,,,,,,,,,,,,,,,,,,,0.801935315132141,1.0,0.604871809482574,1.0,0.628919959068298,1.0,CCC1(O)CCN2CCc3ccc(C)cc3[C@@H]2C1,XGCBETZGOIOAKF-VYRBHSGPSA-N,XGCBETZGOIOAKF
5165,5906,CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC,,,,1.0,,2.98,69.04,-3.45,3.89,6,1,304.189926008,7,,,,Train,,0000000000000000000000000000000000000100000000000001000000000000100000000010101101100000010001011101000110001010011101011111010000001010110011010011111011111111111110,,,,,,,,,,,,,,,,,,,0.783942043781281,1.0,0.637947559356689,1.0,0.638957262039185,1.0,CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC,PCTRYMLLRKWXGF-UHFFFAOYSA-N,PCTRYMLLRKWXGF
5166,5908,CC1(C)O[C@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)COC(=O)c2cc3c(cccc3)o2)O1,,,,1.0,,4.44,112.27,-6.23,4.85,8,1,578.2315963,4,,,,Train,,0000000000000000000000000100000000000000010000000100000010000000010000010101000000100010101000010010100110111001001100010010011110010101101110101110110111101011011110,,,,,,,,,,,,,,,,,,,0.707106947898865,1.0,0.619580924510956,1.0,0.612735092639923,1.0,CC1(C)O[C@H]2C[C@H]3[C@@H]4CC=C5CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)COC(=O)c2cc3ccccc3o2)O1,NGCVHANFQXXPKS-QSTOEWKVSA-N,NGCVHANFQXXPKS
5167,5909,OC(Br)(Br)CBr,,,,1.0,,2.02,20.23,-0.44,2.46,1,1,279.773401016,1,,,,Train,,0000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000101100001000000000000000000010100001000000000000010101000000100,,,,,,,,,,,,,,,,,,,0.801913619041443,1.0,0.636416077613831,1.0,0.631272792816162,1.0,OC(Br)(Br)CBr,NUBMPIKHQPKNNS-UHFFFAOYSA-N,NUBMPIKHQPKNNS
5168,5910,CCN(CC)C(=O)CNC(=O)c1cc(OC)c(OC)c(OC)c1,,,,1.0,,0.91,77.1,-1.75,0.72,5,1,324.168521868,8,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000010000001001001100101110100001000000010110110110000100011010010001010111110101111111111111111110,,,,,,,,,,,,,,,,,,,0.780628323554993,1.0,0.589040458202362,1.0,0.638957262039185,1.0,CCN(CC)C(=O)CNC(=O)c1cc(OC)c(OC)c(OC)c1,NLRFFZRHTICQBO-UHFFFAOYSA-N,NLRFFZRHTICQBO
5169,5911,O=C1N([C@@H](O)C(Cl)(Cl)Cl)CNC1(c1ccccc1)c1ccccc1,,,,1.0,,2.9,52.57,-2.56,3.61,3,2,384.01991076,3,,,,Train,,0000000000000000000000000001000000000000000000000000100000000100010000000010101001101000110100111001001001100101000010011100101000100100101001101001011011011110111110,,,,,,,,,,,,,,,,,,,0.801913619041443,1.0,0.604871809482574,1.0,0.631272792816162,1.0,O=C1N([C@@H](O)C(Cl)(Cl)Cl)CNC1(c1ccccc1)c1ccccc1,UXTUMHQBXBTZOF-HNNXBMFYSA-N,UXTUMHQBXBTZOF
5171,5913,COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,,,,1.0,,2.44,117.54,-3.36,1.15,8,3,369.180089596,6,,,,Train,,0000000000000000000000001000000000000100000000000000100000000000100000010000100101010000100010001101000011000000100100011000111000101010100011111100111110111111111110,,,,,,,,,,,,,,,,,,,0.365692377090454,0.0,0.567762315273285,1.0,0.488463580608368,0.0,COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,NOYPYLRCIDNJJB-UHFFFAOYSA-N,NOYPYLRCIDNJJB
5172,5914,N/C(N=O)=C1\NNc2c(cccc2)N(Cc2ccccc2)C1=O,,,,1.0,,0.7,99.82,-3.31,1.26,6,3,309.12257472,3,,,,Train,,0000000000000000001010000000000000000100000010000001110000000010000110100011101100011000001101101011010010000100000010111101101001100011100001111001011011110110111110,,,,,,,,,,,,,,,,,,,0.744039535522461,1.0,0.625066936016083,1.0,0.631272792816162,1.0,N=C(N=O)c1[nH][nH]c2ccccc2n(Cc2ccccc2)c1O,QILQFILVKAOEAQ-UHFFFAOYSA-N,QILQFILVKAOEAQ
5173,5915,COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,,,,1.0,,3.02,48.0,-3.13,3.37,4,0,307.17835828,4,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000010010000000001100100110000001100000000110100011001100011110000000110110110111110111011111111110,,,,,,,,,,,,,,,,,,,0.801913619041443,1.0,0.584240555763245,1.0,0.636939525604248,1.0,COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,WZSDNEJJUSYNSG-UHFFFAOYSA-N,WZSDNEJJUSYNSG
5175,5917,C=CCO/N=C1/CN=C(c2ccccc2Cl)c2c(ccc(Cl)c2)N1,,,,1.0,,4.34,45.98,-5.82,4.63,3,1,359.05921746,4,,,,Train,,0000000000000000001000010000000001000100000000000000000000000100000000100000111100000010001001101011011110101010000000111001110100001110110001011000011010111100111110,,,,,,,,,,,,,,,,,,,0.80080783367157,1.0,0.637947559356689,1.0,0.638957262039185,1.0,C=CCON=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1,DTMPGSXFUXZBDK-UHFFFAOYSA-N,DTMPGSXFUXZBDK
5176,5918,CCCCN1C(=O)[C@H]2C(=O)N(CCCCN3CCN(c4ccccc4OC)CC3)C(=O)[C@H](C1=O)C2(C)C,,,,1.0,,3.0,90.47,-1.84,1.26,7,0,512.29987038,10,,,,Train,,0000000000000000000000000000000000000000000000000000000000000100010000000110001100001100100110101101100010000111111111011100011110001011110111111111110111111111111110,,,,,,,,,,,,,,,,,,,0.613102316856384,1.0,0.480444759130478,0.0,0.601214110851288,1.0,CCCCN1C(=O)C2C(=O)N(CCCCN3CCN(c4ccccc4OC)CC3)C(=O)C(C1=O)C2(C)C,BXNRTMZZILHVNJ-UHFFFAOYSA-N,BXNRTMZZILHVNJ
5177,5920,CCCC(CCC)C(=O)OCOC(=O)C(C)(C)C,,,,1.0,,4.1,52.6,-3.14,4.03,4,0,258.183109312,7,,,,Train,,0000000000000000000000000001000000000000000000000000000000000000010000000100000000000000100000000000000000011001011001000010010110000001000110000110100011101011000100,,,,,,,,,,,,,,,,,,,0.80080783367157,1.0,0.624956071376801,1.0,0.628919959068298,1.0,CCCC(CCC)C(=O)OCOC(=O)C(C)(C)C,DJEFRLDEQKSNLM-UHFFFAOYSA-N,DJEFRLDEQKSNLM
5179,5922,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,,,,1.0,,3.33,32.7,-1.8,1.43,3,1,277.204179104,5,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000010000000100000000001100011010001001000100000001101001000100011110010000001010101011100110101111111110,,,,,,,,,,,,,,,,,,,0.739619851112366,1.0,0.636416077613831,1.0,0.628919959068298,1.0,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,PNVNVHUZROJLTJ-MRXNPFEDSA-N,PNVNVHUZROJLTJ
5180,5923,C=CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)cc(OC)c1OC,,,,1.0,,0.93,119.34,-1.63,-0.24,6,2,383.1514919,8,,,,Train,,0000000000000000000000000000000111000000000000000010001001111001001010011010001011111101111111011011010001000111100011001101011111100001110101110111111111111111111110,,,,,,,,,,,,,,,,,,,0.341415405273438,0.0,0.617923855781555,1.0,0.617747902870178,1.0,C=CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)cc(OC)c1OC,RYJXBGGBZJGVQF-LBPRGKRZSA-N,RYJXBGGBZJGVQF
5181,5925,CCOc1ccccc1OC[C@@H]1CNCCO1,,,,1.0,,1.89,39.72,-0.54,0.52,4,1,237.136493468,5,,,,Train,,0000000000000000000000000000000000000000000000000000000010000000000000010000000001000100011000101101000100001010110000011000011110010000110000111110011110101111111110,,,,,,,,,,,,,,,,,,,0.757895052433014,1.0,0.624956071376801,1.0,0.64083456993103,1.0,CCOc1ccccc1OC[C@@H]1CNCCO1,YWPHCCPCQOJSGZ-NSHDSACASA-N,YWPHCCPCQOJSGZ
5182,5926,FC(F)(F)c1cccc(C2=CCN(CCc3ccc4ccccc4c3)CC2)c1,,,,1.0,,5.98,3.24,-5.21,4.91,1,0,381.170434364,4,,,,Train,,0000000000000000000000000000000000000000010000000100000000000100000000000011000000001100000000000111000011100011000001001100100110000100110000001011000010100100111010,,,,,,,,,,,,,,,,,,,0.783752858638763,1.0,0.636416077613831,1.0,0.628919959068298,1.0,FC(F)(F)c1cccc(C2=CCN(CCc3ccc4ccccc4c3)CC2)c1,WJJYZXPHLSLMGE-UHFFFAOYSA-N,WJJYZXPHLSLMGE
5183,5927,OCCCN1CCN(CCC[C@H]2c3ccccc3Sc3c2cc(Cl)cc3)CC1,,,,1.0,,4.62,52.01,-5.07,3.47,4,1,416.168912228,7,,,,Train,,0000000000000000000000000000000000010000000000000000000000100000000000000010001011001111010000001101001110101010000001011100100110010100111001011011000010101100111110,,,,,,,,,,,,,,,,,,,0.801613807678223,1.0,0.608760595321655,1.0,0.627833962440491,1.0,OCCCN1CCN(CCC[C@H]2c3ccccc3Sc3ccc(Cl)cc32)CC1,VQLAZPRVCPICCQ-IBGZPJMESA-N,VQLAZPRVCPICCQ
5185,5929,CC1(C)CN(CCN2CCN(c3cc(Cl)ccc3)C2=O)C1,,,,1.0,,2.63,26.79,-2.65,1.64,2,0,307.145140004,4,,,,Train,,0000000100100000000000000000000000001000000000000000000000000100010000000110101000101110000000010001001001110111001011011100001110001110110001100011110011110101111110,,,,,,,,,,,,,,,,,,,0.801913619041443,1.0,0.5,0.0,0.636939525604248,1.0,CC1(C)CN(CCN2CCN(c3cccc(Cl)c3)C2=O)C1,AHDBQMJRRXVRDY-UHFFFAOYSA-N,AHDBQMJRRXVRDY
5186,5931,Cc1nn(C)c2c1C(c1ccccc1F)=NCC(=O)N2C,,,,1.0,,2.06,50.49,-2.46,1.53,4,0,286.12298932,1,,,,Train,,0000000000000000001000000000000000000100010000000001000000000100100000000010111100101010000111111001000010100110000110111101001000010110100011110001110011010101111110,,,,,,,,,,,,,,,,,,,0.79957902431488,1.0,0.638446390628815,1.0,0.628919959068298,1.0,Cc1nn(C)c2c1C(c1ccccc1F)=NCC(=O)N2C,GDSCFOSHSOWNDL-UHFFFAOYSA-N,GDSCFOSHSOWNDL
5189,5934,CN1CCN(C(=O)O[C@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,,,,1.0,,1.38,91.76,-1.67,0.57,7,0,388.105066084,2,,,,Train,,0000000000000000000000100000000000000100000000000000000000000100100000000010101100101110100110111101001011100110001111011110111010001111110001111111010011011111111110,,,,,,,,,,,,,,,,,,,0.681547701358795,1.0,0.619580924510956,1.0,0.612735092639923,1.0,CN1CCN(C(=O)O[C@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,GBBSUAFBMRNDJC-INIZCTEOSA-N,GBBSUAFBMRNDJC
5190,5935,CN(C)CCOC1=Cc2ccccc2Sc2c1cc(Cl)cc2,,,,1.0,,5.02,37.77,-3.94,4.08,3,0,331.079762876,4,,,,Train,,0000000000000000001000000000000000010000000000000000000000100000000000000101000010001111000010100011001010101010001100000100111000010100110000111011100110101101111110,,,,,,,,,,,,,,,,,,,0.79140305519104,1.0,0.637947559356689,1.0,0.638957262039185,1.0,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,HDOZVRUNCMBHFH-UHFFFAOYSA-N,HDOZVRUNCMBHFH
5193,5938,C=CCN1C(=O)[C@H](CC(C)C)NC1=S,,,,1.0,,0.84,64.43,-1.75,1.21,2,1,212.098334132,4,,,,Train,,0000000000000000000000000000000001000000000000100000000000000001000000001110101010101001011100111011000101000110001010011100001100000000100001100001111011110101100110,,,,,,,,,,,,,,,,,,,0.695041239261627,1.0,0.636003136634827,1.0,0.64083456993103,1.0,C=CCn1c(O)c(CC(C)C)[nH]c1=S,WLQDYYWKKXDQFW-UHFFFAOYSA-N,WLQDYYWKKXDQFW
5194,5940,C[C@@H](CN(C)C)CN1c2ccccc2Sc2c1cccc2,,,,1.0,,4.74,31.78,-3.0,2.88,3,0,298.150369704,4,,,,Train,,0000000000000000000000000000000000010000000000000000000000100000000000000110000110001101000010000101000010010000001000011100100000000010110011011001100010110101111010,,,,,,,,,,,,,,,,,,,0.801935315132141,1.0,0.637947559356689,1.0,0.631272792816162,1.0,C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21,ZZHLYYDVIOPZBE-AWEZNQCLSA-N,ZZHLYYDVIOPZBE
5196,5942,CCC(=O)OC1(c2ccccc2)CCN(C)C[C@@H]1C,,,,1.0,,2.73,29.54,-1.53,2.45,3,0,261.172878976,3,,,,Train,,0000000000000000000000000000000000000000000000000000000000000100010000000010000000001100000010001101000000010011011100001110011110010000110010101011110111101111111110,,,,,,,,,,,,,,,,,,,0.80080783367157,1.0,0.636003136634827,1.0,0.628919959068298,1.0,CCC(=O)OC1(c2ccccc2)CCN(C)C[C@@H]1C,UVAZQQHAVMNMHE-KNVGNIICSA-N,UVAZQQHAVMNMHE
5197,5943,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,,,,1.0,,4.73,38.13,-5.7,4.95,3,0,403.121817716,7,,,,Train,,0000000000000000000000000000000000000100000000000000000000000100100000000000101100101110000100011101001010110110011011011100100110010100110001011011110011110101111110,,,,,,,,,,,,,,,,,,,0.80080783367157,1.0,0.636416077613831,1.0,0.628919959068298,1.0,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,JRTIDHTUMYMPRU-UHFFFAOYSA-N,JRTIDHTUMYMPRU
5198,5944,CNCCCC1(C)C(=O)N(c2ccccc2)c2ccccc21,,,,1.0,,3.49,32.34,-1.11,0.22,2,1,294.173213324,5,,,,Train,,0000000000000000000000000000000000000000000000000000000000000100010000000010000001101100010110010001000110010111001111001100101000001010100001111011111011110101111110,,,,,,,,,,,,,,,,,,,0.78292328119278,1.0,0.636003136634827,1.0,0.631272792816162,1.0,CNCCCC1(C)C(=O)N(c2ccccc2)c2ccccc21,HBGWAZBZXJBYQD-UHFFFAOYSA-N,HBGWAZBZXJBYQD
5199,5945,CCn1cc(C(=O)O)c(=O)c2c1nc(Cc1ccccc1)cc2,,,,1.0,,2.68,70.5,-3.44,1.14,4,1,308.116092372,4,,,,Train,,0000000000000000000000000000000000000100000000000000000000000000100000000010100000001000100000001101000010000010110000011110101000000001101001111101010111111111111110,,,,,,,,,,,,,,,,,,,0.623108386993408,1.0,0.571105659008026,1.0,0.628919959068298,1.0,CCn1cc(C(=O)O)c(=O)c2ccc(Cc3ccccc3)nc21,WHHHJDGNBVQNAU-UHFFFAOYSA-N,WHHHJDGNBVQNAU
5200,5946,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,,,,1.0,0.0,1.19,72.19,-2.33,1.27,3,2,232.121177752,2,,,,Train,Test,0000000000000000000000000000000000000000000000000000000000000100010000000000000000010000111100000100000100010111010110001000001010111011100001101010011001110111111110,,,,,,,,,,,,,,,,,,,0.773755669593811,1.0,0.638154745101929,1.0,0.636939525604248,1.0,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,ROBVIMPUHSLWNV-UHFFFAOYSA-N,ROBVIMPUHSLWNV
5203,5949,Clc1ccc2Oc3c(cccc3)N=C(N3CCNCC3)c2c1,,,,1.0,,3.19,36.86,-2.39,1.77,4,1,313.098189812,0,,,,Train,,0000000000000000001000000000000000000100000000000000000010000100000000000010111001001110001000101101001110100010100001111100100010001110110001011011001110011100111110,,,,,,,,,,,,,,,,,,,0.795629560947418,1.0,0.638154745101929,1.0,0.64083456993103,1.0,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,QWGDMFLQWFTERH-UHFFFAOYSA-N,QWGDMFLQWFTERH
5204,5950,COc1ccccc1N1CCN(CCC[C@H](O)c2ccc(F)cc2)CC1,,,,1.0,,3.49,35.94,-2.97,2.96,4,1,358.205656324,7,,,,Train,,0000000000000000000000000000000000000000010000000000000000000100000000000010001000001110011010100101000100100010100001011100111110011110111001111011010110111111111110,,,,,,,,,,,,,,,,,,,0.80543065071106,1.0,0.637947559356689,1.0,0.628919959068298,1.0,COc1ccccc1N1CCN(CCC[C@H](O)c2ccc(F)cc2)CC1,LCZRXFYSMJIDQQ-FQEVSTJZSA-N,LCZRXFYSMJIDQQ
5206,5952,Cc1c(C)c2ccc(OCc3nnc(C(C)C)s3)cc2oc1=O,,,,1.0,,3.56,89.55,-4.66,3.49,6,0,330.103813436,4,,,,Train,,0000000000000000000000000000000000010000000000100001000010000000100000000100000110100001100001111100000010001010100000011011111000000000100011111100110111111011111110,,,,,,,,,,,,,,,,,,,0.799141228199005,1.0,0.425557494163513,0.0,0.55503922700882,1.0,Cc1c(C)c2ccc(OCc3nnc(C(C)C)s3)cc2oc1=O,HQTNJPCZUQAYAB-UHFFFAOYSA-N,HQTNJPCZUQAYAB
5207,5953,CN1[C@H]2CC[C@H]1CC(OC(=O)[C@H](CO)c1ccccc1)C2,,,,1.0,,1.95,49.77,0.28,-0.46,4,1,289.167793596,4,,,,Train,,0000000000000000001000000000000000000000000000000000000000000000000000000010000001101000100010011100000010011010000100001110011110010000101000101111000111111111111110,,,,,,,,,,,,,,,,,,,0.613103628158569,1.0,0.498148173093796,0.0,0.432237684726715,0.0,CN1[C@H]2CC[C@H]1CC(OC(=O)C(CO)c1ccccc1)C2,RKUNBYITZUJHSG-ADTLFGHVSA-N,RKUNBYITZUJHSG
5208,5954,N#Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,,,,1.0,,1.81,74.07,-2.8,1.86,6,1,309.158960228,5,,,,Train,,0000000000000000000000000000000000000100100000000001000010000100100000000010101101001100001001100101000100001010000001011101100110011010110001011011011010111100111110,,,,,,,,,,,,,,,,,,,0.788346469402313,1.0,0.637947559356689,1.0,0.636939525604248,1.0,N#Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,KRNDIPHOJLIHRI-UHFFFAOYSA-N,KRNDIPHOJLIHRI
5209,5955,O=C(c1cc2c(cccc2)o1)N1CCN(Cc2ccccc2)CC1,,,,1.0,,3.04,36.69,-3.59,2.63,3,0,320.15247788,3,,,,Train,,0000000000000000000000000000000000000000000000000000000010000000000000010010001000101100000100110101000010000110000011011100100010000000110001001011000111110110111110,,,,,,,,,,,,,,,,,,,0.80080783367157,1.0,0.638446390628815,1.0,0.636939525604248,1.0,O=C(c1cc2ccccc2o1)N1CCN(Cc2ccccc2)CC1,SRIJFPBZWUFLFD-UHFFFAOYSA-N,SRIJFPBZWUFLFD
5210,5956,C[C@H](NNC(=O)c1ccccc1)c1ccccc1,,,,1.0,,2.58,41.13,-3.87,2.74,2,2,240.126263132,4,,,,Train,,0000000000000000000000000000000000000000000000000001000000000000000110000000000000000000000101100000000000000100000010000001100000100000000001001000001001010101111110,,,,,,,,,,,,,,,,,,,0.801613807678223,1.0,0.613379061222076,1.0,0.64083456993103,1.0,C[C@H](NNC(=O)c1ccccc1)c1ccccc1,BEWNZPMDJIGBED-LBPRGKRZSA-N,BEWNZPMDJIGBED
5211,5957,CCC1(c2ccccc2)C(=O)NC(=O)N(C(=O)c2ccccc2)C1=O,,,,1.0,,2.77,83.55,-2.52,1.64,4,1,336.111006992,3,,,,Train,,0000000000000000000000000000000000001000000000000000000000000100010000000010100100001000110100001100000001000101010010011100101000000001100101101101011001110111111110,,,,,,,,,,,,,,,,,,,0.78692501783371,1.0,0.624956071376801,1.0,0.631272792816162,1.0,CCC1(c2ccccc2)C(=O)NC(=O)N(C(=O)c2ccccc2)C1=O,QMOWPJIFTHVQMB-UHFFFAOYSA-N,QMOWPJIFTHVQMB
5212,5958,O=C(OC1CN2CCC1CC2)c1ccccc1,,,,1.0,,2.58,29.54,-0.97,0.98,3,0,231.125928784,2,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000100101000010000010000001001110011010010000110000101011000111001110111110,,,,,,,,,,,,,,,,,,,0.798309683799744,1.0,0.638154745101929,1.0,0.64083456993103,1.0,O=C(OC1CN2CCC1CC2)c1ccccc1,AHKAOMZZTQULDS-UHFFFAOYSA-N,AHKAOMZZTQULDS
5213,5959,CNCC12CCC(c3c1cccc3)c1c2cccc1,,,,1.0,,4.19,12.03,-2.81,1.6,1,1,249.151749608,2,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000010000000000000001000100011010000001000010010001001000000000100010000000000000011010001010100101111010,,,,,,,,,,,,,,,,,,,0.801913619041443,1.0,0.637947559356689,1.0,0.636939525604248,1.0,CNCC12CCC(c3ccccc31)c1ccccc12,GNRXCIONJWKSEA-UHFFFAOYSA-N,GNRXCIONJWKSEA
5214,5960,C[C@@H](Cc1ccccc1)N(C)Cc1ccccc1,,,,1.0,1.0,4.18,3.24,-2.26,2.77,1,0,239.167399672,5,,,,Train,Train,0000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000010000001000000000010001100000100100010000000000000001001100010110101111010,,,,,,,,,,,,,,,,,,,0.801913619041443,1.0,0.636003136634827,1.0,0.628919959068298,1.0,C[C@@H](Cc1ccccc1)N(C)Cc1ccccc1,YXKTVDFXDRQTKV-HNNXBMFYSA-N,YXKTVDFXDRQTKV
5216,5962,CN(C)CCN(C)n1cc(-c2ccccc2)c2c1cccc2,,,,1.0,,3.23,11.41,-2.89,1.59,3,0,293.189197736,5,,,,Train,,0000000000000000000000000000000000000000000000000001000000000100100000000110001100101100000011010001000010000010001100001101100000001010110011001011100010110101111010,,,,,,,,,,,,,,,,,,,0.801613807678223,1.0,0.638154745101929,1.0,0.631272792816162,1.0,CN(C)CCN(C)n1cc(-c2ccccc2)c2ccccc21,SXYFFMXPDDGOEK-UHFFFAOYSA-N,SXYFFMXPDDGOEK
5217,5963,C=CCC1(CC(=C)Br)C(=O)NC(=O)NC1=O,,,,1.0,,1.45,75.27,-2.54,1.37,3,2,285.995304312,4,,,,Train,,0000000000000000000000000000000001001000001001000000100000000000010000000001100100000000110100001110000001100101000010011000001000100101100001100100011001110110101110,,,,,,,,,,,,,,,,,,,0.783942043781281,1.0,0.617557644844055,1.0,0.628919959068298,1.0,C=CCC1(CC(=C)Br)C(=O)NC(=O)NC1=O,DYODAJAEQDVYFX-UHFFFAOYSA-N,DYODAJAEQDVYFX
5219,5965,CN(C)C(=O)CCNc1ccc(Br)cc1,,,,1.0,,2.25,32.34,-2.57,2.1,2,1,270.0367752,4,,,,Train,,0000000000000000000000000000000000000000000001000000000000000000000000000100000101001110000110001001000100110110000110000100000000011110000001000011101011110101111110,,,,,,,,,,,,,,,,,,,0.80543065071106,1.0,0.636003136634827,1.0,0.636939525604248,1.0,CN(C)C(=O)CCNc1ccc(Br)cc1,ICBQXEWYZVQCFH-UHFFFAOYSA-N,ICBQXEWYZVQCFH
