,ID,ParentSmiles,status_influx,status_efflux,status_pampa,status_bbb,Status_CNS,LogP,TPSA,LogS,LogD,HBA,HBD,MW,RotatableBonds,TrainTestVal_influx,TrainTestVal_efflux,TrainTestVal_pampa,TrainTestVal_bbb,TestValTrain_CNS,MACCS,Properties_PredictionScore_Influx,Properties_Prediction_Influx,MACCS_PredictionScore_Influx,MACCS_Prediction_Influx,Combined_PredictionScore_Influx,Combined_Prediction_Influx,Properties_PredictionScore_Efflux,Properties_Prediction_Efflux,MACCS_PredictionScore_Efflux,MACCS_Prediction_Efflux,Combined_PredictionScore_Efflux,Combined_Prediction_Efflux,Properties_PredictionScore_PAMPA,Properties_Prediction_PAMPA,MACCS_PredictionScore_PAMPA,MACCS_Prediction_PAMPA,Combined_PredictionScore_PAMPA,Combined_Prediction_PAMPA,Properties_PredictionScore_BBB,Properties_Prediction_BBB,MACCS_PredictionScore_BBB,MACCS_Prediction_BBB,Combined_PredictionScore_BBB,Combined_Prediction_BBB,papyrus_SMILES,papyrus_inchi_key,inchi_connectivity
5612,6530,CN1CCC23c4c5ccc(O)c4OC2C(C)(O)CC[C@@H]3C1C5,,,,1.0,,2.08,52.93,-1.93,0.63,4,2,301.167793596,0,,,,Test,,0000000000000000000000000000000000000000000000000000000010000000010000010010000000101100011010010101100110010011101101011100001110110000101000111111100110011111111110,,,,,,,,,,,,,,,,,,,0.951575398445129,1.0,0.844304025173187,1.0,0.822761237621307,1.0,CN1CCC23c4c5ccc(O)c4OC2C(C)(O)CC[C@@H]3C1C5,NBKVWIJQJMEQLE-QNOFSNKQSA-N,NBKVWIJQJMEQLE
5613,6531,C[C@H]1C[C@@H]2[C@H]([C@@H](O)CC3(C)[C@H]2CCC3(O)C(=O)COC(=O)CCC(=O)O)C2(C)C=CC(=O)C=C12,,,,1.0,,2.0,138.2,-0.94,-0.84,7,3,474.225368048,6,,,,Val,,0000000000000000000000000100000000000000000000000100000000000000010000010001000000000000111000010010000110011001001101000010011110110001001110101110110111101011001110,,,,,,,,,,,,,,,,,,,0.136866539716721,0.0,0.844304025173187,1.0,0.660756349563599,1.0,CC1=C2CC(=O)C=CC2(C)[C@@H]2[C@@H](C1)[C@@H]1CCC(O)(C(=O)COC(=O)CCC(=O)O)C1(C)C[C@@H]2O,USWORSUDJQKUJO-RVAGWHPGSA-N,USWORSUDJQKUJO
5615,6534,CNc1nc(Cl)c(SC)c(N2CCN(C)CC2)n1,,,,1.0,,3.02,69.59,-3.21,2.64,6,1,287.097144256,3,,,,Test,,0000000000000000000000001000000000000100000000000000000000100101100000000010101110001111000010000101001001100010001101011100000010001110110011011011111010010101111010,,,,,,,,,,,,,,,,,,,0.966815531253815,1.0,0.791391491889954,1.0,0.863903999328613,1.0,CNc1nc(Cl)c(SC)c(N2CCN(C)CC2)n1,ITYXRJDDBZMFAY-UHFFFAOYSA-N,ITYXRJDDBZMFAY
5622,6542,CCCCCCCCCCCCCC(=O)O[C@H]1C=C[C@@H]2C3Cc4ccc(OCc5ccccc5)c5c4C2(CCN3C)[C@@H]1O5,,,,1.0,,10.07,48.0,-8.08,9.51,5,0,585.381809112,16,,,,Val,,0000000000000000000000000000000000000000000000000000000010000000010000010010000000101100000010010111100010011011111101011110111110010000110100111111100111111111111110,,,,,,,,,,,,,,,,,,,0.923355579376221,1.0,0.844304025173187,1.0,0.773083746433258,1.0,CCCCCCCCCCCCCC(=O)O[C@H]1C=C[C@@H]2C3Cc4ccc(OCc5ccccc5)c5c4C2(CCN3C)[C@@H]1O5,GODGZZGKTZQSAL-IEZGSSDLSA-N,GODGZZGKTZQSAL
5626,6548,C1=C(C=C2NCCN2)CCc2c1cccc2,,,,1.0,,2.55,24.06,-2.16,0.57,2,2,212.131348512,1,,,,Test,,0000000000000000000010000000000000000100001010000100010000000000000000000001101001100000011000010011000110000010000001011000000000100000110001011010001010010100111010,,,,,,,,,,,,,,,,,,,0.965360462665558,1.0,0.785539627075195,1.0,0.863903999328613,1.0,C1=C(CC2=NCCN2)CCc2ccccc21,WETRBJOSGIDJHQ-UHFFFAOYSA-N,WETRBJOSGIDJHQ
5627,6551,Cc1c(NC(=O)CN2CCCC2=O)c(C)ccc1,,,,1.0,,1.06,49.41,-1.71,1.21,2,1,246.136827816,3,,,,Val,,0000000000000000000000000000000000000000000000000000000000000000000000000010001000101100001100110001000100000110000011001100001110011011110001110011111011110111111110,,,,,,,,,,,,,,,,,,,0.956958472728729,1.0,0.868716239929199,1.0,0.863903999328613,1.0,Cc1cccc(C)c1NC(=O)CN1CCCC1=O,NGHTXZCKLWZPGK-UHFFFAOYSA-N,NGHTXZCKLWZPGK
5629,6554,N=C(N)c1ccc(-c2ccccc2[N+](=O)[O-])o1,,,,1.0,,1.73,108.83,-2.5,-0.55,4,2,231.064391148,3,,,,Val,,0000000000000000000000010000000000000100001000001000000110000110000001100000110000110000000001111000010000000000000000100101000001101010100001010101011100010110111110,,,,,,,,,,,,,,,,,,,0.939020395278931,1.0,0.761422455310822,1.0,0.722424864768982,1.0,N=C(N)c1ccc(-c2ccccc2[N+](=O)[O-])o1,FYUZOMGBPKUZNJ-UHFFFAOYSA-N,FYUZOMGBPKUZNJ
5631,6559,CNCCC=C1c2ccccc2C2CC2c2c1cccc2,,,,1.0,,4.34,12.03,-2.49,2.53,1,1,275.167399672,3,,,,Val,,0000000000000000001001000000000000000000000000000100000000000000000000000001000001000100000010000011100110000010001100000000100000000000000000011010001010100101111010,,,,,,,,,,,,,,,,,,,0.981025636196136,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CNCCC=C1c2ccccc2C2CC2c2ccccc21,MILRTYCRJIRPKY-UHFFFAOYSA-N,MILRTYCRJIRPKY
5633,6561,CC12C=CC(=O)[C@@H]1C(=O)CC[C@@H]1[C@@H]2[C@@H](O)CC2(C)[C@H]1CCC2(O)C(=O)CO,,,,1.0,,0.29,111.9,-2.05,0.16,6,3,376.188588616,2,,,,Val,,0000000000000000001000000000000000000000000000000000100000000000010000010000000001000000111000010010000110011001001101000000001110110001001100100110110111101011001110,,,,,,,,,,,,,,,,,,,0.885072469711304,1.0,0.844304025173187,1.0,0.830579996109009,1.0,CC12C=CC(=O)C1C(=O)CC[C@@H]1[C@@H]2[C@@H](O)CC2(C)[C@H]1CCC2(O)C(=O)CO,AKGNEJHNADLZKW-AHPLRMDVSA-N,AKGNEJHNADLZKW
5635,6567,CCCCCNC12C=CC(=O)C3Oc4c(O)ccc5c4C31CCN(C)C2C5,,,,1.0,,3.16,61.8,-3.11,2.5,5,2,368.209992756,5,,,,Test,,0000000000000000000000000000000000000000000000000000000010000000010000010010001001101100011010011111100110010011111101011100001110101000111001111111101111111111111110,,,,,,,,,,,,,,,,,,,0.971819519996643,1.0,0.844304025173187,1.0,0.822761237621307,1.0,CCCCCNC12C=CC(=O)C3Oc4c(O)ccc5c4C31CCN(C)C2C5,NRPCWSUJMWEFOK-UHFFFAOYSA-N,NRPCWSUJMWEFOK
5643,6576,CN(C)CCC1(C)OCCC2=C1Cc1c2cccc1,,,,1.0,,4.5,12.47,-2.64,1.98,2,0,257.177964356,3,,,,Val,,0000000000000000000000000100000000000000000000000100000010000000010000000101000000001100000010011111000010011011001101000100000110010000110010011011100110101101111110,,,,,,,,,,,,,,,,,,,0.981025636196136,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CN(C)CCC1(C)OCCC2=C1Cc1ccccc12,AMJPIGOYWBNJLP-UHFFFAOYSA-N,AMJPIGOYWBNJLP
5644,6577,Cc1ccccc1-n1c(/C=C/c2ccccn2)nc2c(cccc2)c1=O,,,,1.0,,3.71,45.56,-4.39,3.8,4,0,339.137162164,3,,,,Test,,0000000000000000000000000000000000000100000000000000000000000100100000000010100100001000000100001110000010000100100010011100101000001010100001111001010001010101111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.868716239929199,1.0,0.863903999328613,1.0,Cc1ccccc1-n1c(/C=C/c2ccccn2)nc2ccccc2c1=O,MYGZNGAHFWOCLI-BUHFOSPRSA-N,MYGZNGAHFWOCLI
5645,6578,Cc1ccc2c(c1)c1c3[C@H](CCC1)NCCn32,,,,1.0,,3.33,16.96,-1.86,0.41,2,1,226.146998576,0,,,,Test,,0000000000000000000000000000000000000000000000000000000000000000100000000000001001101000011000010101000110000010000001011100000110000000110001011011001010010101111010,,,,,,,,,,,,,,,,,,,0.977347433567047,1.0,0.868716239929199,1.0,0.863903999328613,1.0,Cc1ccc2c(c1)c1c3n2CCN[C@H]3CCC1,IWVRVEIKCBFZNF-ZDUSSCGKSA-N,IWVRVEIKCBFZNF
5649,6586,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,,,,1.0,,2.44,65.07,-2.68,2.39,5,0,337.188922964,10,,,,Val,,0000000000000000000000000000000000000000000000000000000000000000000000010000000000001100000110100001000000011110111110000110011110010001010110110111110111111111111110,,,,,,,,,,,,,,,,,,,0.960902333259583,1.0,0.761422455310822,1.0,0.773083746433258,1.0,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,KEJXLQUPYHWCNM-UHFFFAOYSA-N,KEJXLQUPYHWCNM
5650,6587,Oc1ccc2CC3[C@H]4CCOCC4(CCN3CC3CC3)c2c1,,,,1.0,,2.75,32.7,-1.97,1.42,3,1,299.18852904,2,,,,Test,,0000000000000000000001000000000000000000000000000000000010000000010000000010000000001100000000000101100010001011100001011100001110010000111000111011000110111110111110,,,,,,,,,,,,,,,,,,,0.981025636196136,1.0,0.813616693019867,1.0,0.822761237621307,1.0,Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)[C@H]1CCOC3,USEITRSTDJBLBU-IPJUCJBFSA-N,USEITRSTDJBLBU
5653,6591,COc1ccc2c3c([nH]c2c1)[C@@H]1C[C@H]2[C@H](C[C@H](OC(=O)c4cc(OC)c(OC)c(OC)c4)[C@H](OC)[C@H]2OC(C)=O)CN1CC3,,,,1.0,,4.23,117.78,-5.06,4.03,10,1,608.27338086,8,,,,Test,,0000000000000000000000000000000000000000000000000000000000000000100000010000001000101100111010011101000010010010100000011110111110010001110111111111111111011111111110,,,,,,,,,,,,,,,,,,,0.96379292011261,1.0,0.715931594371796,1.0,0.830579996109009,1.0,COc1ccc2c3c([nH]c2c1)[C@@H]1C[C@H]2[C@H](C[C@H](OC(=O)c4cc(OC)c(OC)c(OC)c4)[C@H](OC)[C@H]2OC(C)=O)CN1CC3,MDMGHDFNKNZPAU-DVWLFUTGSA-N,MDMGHDFNKNZPAU
5656,6594,CCC[C@H]1O[C@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,,,,1.0,,2.36,93.06,-4.21,2.46,6,2,468.232345248,4,,,,Val,,0000000000000000000000000100000000000000010000000100000010000000010000010001000001100010101000010010100110111001011101010010001110110101101110101110110111101011001110,,,,,,,,,,,,,,,,,,,0.950263500213623,1.0,0.844304025173187,1.0,0.822761237621307,1.0,CCC[C@H]1O[C@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,IXTCZMJQGGONPY-PTFUSDKBSA-N,IXTCZMJQGGONPY
5657,6595,CN1C[C@H](CN2CC(=O)NC(=O)C2)C=C2c3cccc4c3c(c[nH]4)C[C@@H]21,,,,1.0,,1.65,68.44,-0.79,0.96,4,2,350.174275944,2,,,,Val,,0000000000000000000000000100000000000000000000000100000000000000100000000011001100101100111110110111000110010110001110011100001110110001110001101001001011110111111110,,,,,,,,,,,,,,,,,,,0.553381383419037,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CN1C[C@H](CN2CC(=O)NC(=O)C2)C=C2c3cccc4[nH]cc(c34)C[C@@H]21,RJCXNCSJGRUWRW-PXAZEXFGSA-N,RJCXNCSJGRUWRW
5661,6601,c1cnc2c(c1)C(Cc1ccncc1)(Cc1ccncc1)c1c-2nccc1,,,,1.0,,4.27,51.56,-4.89,3.34,4,0,350.153146576,4,,,,Test,,0000000000000000000000000000000000000000000000000000000000000000110000000000001000000000000000010100000010000001000000011000100000000000100001011000000000110000111010,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.868716239929199,1.0,0.863903999328613,1.0,c1cnc2c(c1)C(Cc1ccncc1)(Cc1ccncc1)c1cccnc1-2,FJYRSJDIZKTXKB-UHFFFAOYSA-N,FJYRSJDIZKTXKB
5666,6608,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,,,,1.0,0.0,-0.06,106.35,-1.98,-0.79,5,2,250.05244656,3,,,,Val,Val,0000000000000000000000001000000110000000000000000010001001111001101010001000100110010001000001001100010001000001000010011001100001101011100001001001001000010110111110,,,,,,,,,,,,,,,,,,,0.939020395278931,1.0,0.791391491889954,1.0,0.339243620634079,0.0,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,SEEPANYCNGTZFQ-UHFFFAOYSA-N,SEEPANYCNGTZFQ
5671,6613,OCCN1CCN(C2CC(c3ccc(F)cc3)c3c2cc(C(F)(F)F)cc3)CC1,,,,1.0,,3.97,26.71,-3.18,3.19,3,1,408.182476268,4,,,,Val,,0000000000000000000000000000000000000000010000000000000000000100000000000010001001001110001000110101000111101011000001011100100110011100111001011011000010111100111110,,,,,,,,,,,,,,,,,,,0.981025636196136,1.0,0.813616693019867,1.0,0.822761237621307,1.0,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,JSBWGXQXCRYYTG-UHFFFAOYSA-N,JSBWGXQXCRYYTG
5674,6617,Cc1c(C(=CCCN2CCC[C@H](C(=O)O)C2)c2c(C)ccs2)scc1,,,,1.0,,4.13,97.02,-3.14,2.16,4,1,375.13267104,6,,,,Val,,0000000000000000000000000000000000010000000000000100000000000000000000000011000010101101011000011111000000000010000001011110000110000000111000010011110011101111111110,,,,,,,,,,,,,,,,,,,0.976060450077057,1.0,0.813616693019867,1.0,0.822761237621307,1.0,Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,PBJUNZJWGZTSKL-UHFFFAOYSA-N,PBJUNZJWGZTSKL
5681,6624,Cc1cccc(N2CCN(CCc3cc(C)n[nH]3)CC2)c1,,,,1.0,,2.93,35.16,-1.44,2.64,3,1,284.200096768,4,,,,Val,,0000000000000000000000000000000000000000000000000001000000000100100010000010001100101100010001010101000100010010000001011101000110001010110001001011101010110101111010,,,,,,,,,,,,,,,,,,,0.961630880832672,1.0,0.868716239929199,1.0,0.863903999328613,1.0,Cc1cccc(N2CCN(CCc3cc(C)[nH]n3)CC2)c1,IYBFBADVQPQHLQ-UHFFFAOYSA-N,IYBFBADVQPQHLQ
5683,6626,CCCCCC(=O)CCC1(C)[C@@H]2Cc3c(cc(O)cc3)C1(C)CCN2C,,,,1.0,,5.1,40.54,-2.51,3.4,3,1,357.26677936,7,,,,Test,,0000000000000000000000000000000000000000000000000000000000000000010000000010000000001100000010000101100010010011111101001100001110010000101010111011110111111111111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.813616693019867,1.0,0.822761237621307,1.0,CCCCCC(=O)CCC1(C)[C@@H]2Cc3ccc(O)cc3C1(C)CCN2C,UDNUCVYCLQJJBY-UVKLAMSESA-N,UDNUCVYCLQJJBY
5685,6631,CCC(=O)N(c1ccccc1F)C1(c2ccccc2)CCN(CCn2nnn(CC)c2=O)CC1,,,,1.0,,3.09,71.82,-3.77,2.91,7,0,466.249252452,8,,,,Val,,0000000000000000000000000000000000001000010000000001000000000100110001000010101100101110000101111101000001100111110011011101101111011111110001111011110011110111111110,,,,,,,,,,,,,,,,,,,0.966815531253815,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CCC(=O)N(c1ccccc1F)C1(c2ccccc2)CCN(CCn2nnn(CC)c2=O)CC1,RJSCINHYBGMIFT-UHFFFAOYSA-N,RJSCINHYBGMIFT
5690,6636,CC1(C)O[C@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=CC5(C)C4(Cl)[C@@H](Cl)CC3(C)C2(C(=O)CCl)O1,,,,1.0,,4.51,52.6,-6.14,4.6,4,0,504.103720636,2,,,,Test,,0000000000000000000000000100000000000000010000000100000010000000010000010101000000100010100000010010101010110001001100010010001110010101100110101100110111101011001110,,,,,,,,,,,,,,,,,,,0.838817834854126,1.0,0.844304025173187,1.0,0.863903999328613,1.0,CC1(C)O[C@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=CC5(C)C4(Cl)[C@@H](Cl)CC3(C)C2(C(=O)CCl)O1,VSVSLEMVVAYTQW-RUZNKVKOSA-N,VSVSLEMVVAYTQW
5691,6637,COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,,,,1.0,,1.17,57.23,-1.85,1.19,5,0,281.126322708,4,,,,Test,,0000000000000000000000000000000000000000000000000000000010000000000000010010000000001100100110100101000000001110100011011100011010010000110110111111110111011111111110,,,,,,,,,,,,,,,,,,,0.972450852394104,1.0,0.761422455310822,1.0,0.863903999328613,1.0,COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,XWVOEFLBOSSYGM-UHFFFAOYSA-N,XWVOEFLBOSSYGM
5692,6639,COc1ccccc1N1CCN(CCCCN2C(=O)[C@H]3C(=O)N(C(C)(C)C)C(=O)[C@H](C2=O)C3(C)C)CC1,,,,1.0,,2.86,90.47,-2.03,1.41,7,0,512.29987038,7,,,,Val,,0000000000000000000000000000000000000000000000000000000000000100010000000110001100001100100110101101100010000111100011011100011110001011110111111111110111111111111110,,,,,,,,,,,,,,,,,,,0.824514985084534,1.0,0.761422455310822,1.0,0.863903999328613,1.0,COc1ccccc1N1CCN(CCCCN2C(=O)C3C(=O)N(C(C)(C)C)C(=O)C(C2=O)C3(C)C)CC1,XOUUASFVIPGONU-UHFFFAOYSA-N,XOUUASFVIPGONU
5695,6644,C=C1C[C@H](C)[C@@H]2C3Cc4c(cc(O)cc4)C2(CCN3CC2CCC2)C1,,,,1.0,,4.22,23.47,-2.64,3.43,2,1,337.240564612,2,,,,Val,,0000000000100000000000000000000001000000000000000100000000000000010000000011000000001100000000000111100010010011101001001100001110000000111000111011000110111101111110,,,,,,,,,,,,,,,,,,,0.981025636196136,1.0,0.813616693019867,1.0,0.822761237621307,1.0,C=C1C[C@H](C)[C@@H]2C3Cc4ccc(O)cc4C2(CCN3CC2CCC2)C1,AZJPPZHRNFQRRE-JRZBMDTDSA-N,AZJPPZHRNFQRRE
5697,6646,O=C1C2[C@@H](C(=O)N1CCCCN1CCN(c3ncccn3)CC1)[C@H]1C=C[C@H]2[C@H]2C=C[C@@H]21,,,,1.0,,1.72,69.64,-2.17,1.6,6,0,419.232125168,6,,,,Val,,0000000000100000000000001000000000000000000000000000000000000100100000000010101100101100100100010111100011000110000011011100001110001011110001101011010011110110111110,,,,,,,,,,,,,,,,,,,0.969363510608673,1.0,0.791391491889954,1.0,0.863903999328613,1.0,Oc1c2c(c(O)n1CCCCN1CCN(c3ncccn3)CC1)[C@H]1C=C[C@H]2[C@H]2C=C[C@@H]21,DGBIZYVXADVRDV-VJANTYMQSA-N,DGBIZYVXADVRDV
5698,6648,CCNC(Cc1ccccc1)[C@@H]1CCCO1,,,,1.0,,2.73,21.26,-0.54,0.57,2,1,219.162314292,5,,,,Test,,0000000000000000000000000000000000000000000000000000000010000000000000000000000001100000011000110001000100011010010001000000000110010000110000000010001110111101111110,,,,,,,,,,,,,,,,,,,0.97634094953537,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CCNC(Cc1ccccc1)[C@@H]1CCCO1,DOFCLOLKFGSRTG-KZUDCZAMSA-N,DOFCLOLKFGSRTG
5699,6650,COc1cccc2c1C(=O)c1c(O)c3c(CC(O)([C@@H](O)CO)C[C@@H]3O)c(O)c1C2=O,,,,0.0,,1.9,164.75,-3.81,1.64,9,6,416.11073222,3,,,,Test,,0000000000000000000000000000000000000000000000000000110000000000010000010000000001000000111010000000000110001001100000000000111010110001001100111100000111101011011110,,,,,,,,,,,,,,,,,,,0.177648991346359,0.0,0.694985032081604,1.0,0.660756349563599,1.0,COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(CC(O)([C@@H](O)CO)C[C@@H]1O)C3=O,QDKXHMBKOZKZTN-WRFWYCALSA-N,QDKXHMBKOZKZTN
5700,6651,CC12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H]2CC3(C(C(=O)CO)CC[C@@H]13)[C@@H](O)O2,,,,0.0,,0.91,83.83,-3.17,0.76,5,2,360.193673996,2,,,,Test,,0000000000000000001000000100000000000000000000000100000010000000010000010001000001100000011000010010000010011001001101000010001110110001101100101110000111101011001110,,,,,,,,,,,,,,,,,,,0.73194831609726,1.0,0.844304025173187,1.0,0.822761237621307,1.0,CC12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H]2CC3(C(C(=O)CO)CC[C@@H]13)[C@@H](O)O2,QUQBHBRVKLEOEI-YPQKVQEGSA-N,QUQBHBRVKLEOEI
5711,6672,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)[C@@H](O)c4ccccc4)[C@@H]3SC2)s1,,,,0.0,,0.67,211.56,0.32,-2.59,9,3,478.043932676,7,,,,Test,,0000000100100000000000000000000000010000000010100101010000100001100000010001001110101001001101111110100011000100000010011111001000101001111101101101011111111111111110,,,,,,,,,,,,,,,,,,,0.067903995513916,0.0,0.142097160220146,0.0,0.143598973751068,0.0,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)C(O)c4ccccc4)[C@@H]3SC2)s1,VDFFPBOAOLQAJV-AJUCZRQESA-N,VDFFPBOAOLQAJV
5712,6681,COC1(NC(=O)CSC[C@@H](N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]21,,,,0.0,,-2.33,278.76,0.28,-3.46,13,4,519.066459012,11,,,,Val,,0000000100100000000000000000000000010000000010100101010000100001100001010011101110111101111111111110100111010111000010011111011001111001111101110101111111111111111110,,,,,,,,,,,,,,,,,,,0.0871728360652924,0.0,0.142097160220146,0.0,0.143598973751068,0.0,COC1(NC(=O)CSCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]21,JSDXOWVAHXDYCU-XYKNVJOMSA-N,JSDXOWVAHXDYCU
5723,6727,CC1(C)S[C@@H]2C(NC(=O)[C@@H](Oc3ccccc3)c3ccccc3)C(=O)[C@@H]2[C@H]1C(=O)O,,,,0.0,,3.07,118.0,-0.63,0.13,5,2,425.129693836,6,,,,Val,,0000000000100000001000000000000000010000000000000000000000000000010000010100000010100001000100110000000010000101100010000010111000101001101100101100111101011111111110,,,,,,,,,,,,,,,,,,,0.161740735173225,0.0,0.487807333469391,0.0,0.187449783086777,0.0,CC1(C)S[C@@H]2C(NC(=O)C(Oc3ccccc3)c3ccccc3)C(=O)C2C1C(=O)O,BLDDGMGJMJZSOI-QBNJSCLLSA-N,BLDDGMGJMJZSOI
5724,6729,CN1CCN(c2c(F)c3c(cc2F)c(=O)c(C(=O)O)cn3CCF)CC1,,,,0.0,,-0.35,64.09,-2.6,-2.85,5,1,369.130026096,4,,,,Test,,0000000000000000000000000000000000000000010000000000000000000100100000000010001100001110100010001101000010100010101101011110101010001111111001111111010111111111111110,,,,,,,,,,,,,,,,,,,0.0682456195354462,0.0,0.715931594371796,1.0,0.174285307526588,0.0,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1,XBJBPGROQZJDOJ-UHFFFAOYSA-N,XBJBPGROQZJDOJ
5725,6730,COC1(NC(=O)CSC(F)F)C(=O)N2C(C(=O)O)=C(CSc3nnnn3CCO)CO[C@H]21,,,,0.0,,-1.36,219.6,0.3,-4.14,12,3,496.064645356,11,,,,Test,,0000000100100000000000000000000000000000010010100101000010100001100001010011101111101001101111111111100111101111000010011111011101111101111101110111011111111111111110,,,,,,,,,,,,,,,,,,,0.0340804122388363,0.0,0.142097160220146,0.0,0.143598973751068,0.0,COC1(NC(=O)CSC(F)F)C(=O)N2C(C(=O)O)=C(CSc3nnnn3CCO)CO[C@H]21,UHRBTBZOWWGKMK-SFVWDYPZSA-N,UHRBTBZOWWGKMK
5733,6747,N[C@H](C(=O)NC1C(=O)N2C(C(=O)O)=C(Cl)CC[C@@H]12)c1ccccc1,,,,0.0,,-0.65,112.73,-0.62,-4.14,4,3,349.082933672,4,,,,Test,,0000000100100000000000000000000000000000000010000000010000000000000000000001001000011010011100101110101010100110000010001110001000101101101101101111011001011110111110,,,,,,,,,,,,,,,,,,,0.290862798690796,0.0,0.142097160220146,0.0,0.174285307526588,0.0,NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cl)CC[C@@H]12)c1ccccc1,JAPHQRWPEGVNBT-UNXYVOJBSA-N,JAPHQRWPEGVNBT
5734,6748,CN(C)[C@@H]1C(O)=C(C(=O)NCNCCCC[C@H](N)C(=O)O)C(=O)C2(O)C(O)=C3C(=O)c4c(cccc4O)C(C)(O)[C@H]3C[C@@H]12,,,,0.0,,-1.73,242.98,-0.97,-4.75,12,9,602.258793416,10,,,,Val,,0000000000000000000000000101000000000000001000000100110000000000010000010101100001011100111110101011000110010111100111000110001110101001011111111111111111111111111110,,,,,,,,,,,,,,,,,,,0.0277797766029835,0.0,0.157095476984978,0.0,0.143598973751068,0.0,CN(C)C1C(=O)C(C(=O)NCNCCCCC(N)C(=O)O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)[C@H]3C[C@@H]12,DZTKAWPWXGIREW-VYIHJHMZSA-N,DZTKAWPWXGIREW
5735,6750,C[C@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@@H](C)[C@H]12,,,,0.0,,0.58,135.48,-0.9,-4.09,6,3,383.1514919,5,,,,Val,,0000000100100000001000000000000000000000000010000000000000000001000000000101001011101101110110111011000110010110000010011110001000100001101111100101111111011111100110,,,,,,,,,,,,,,,,,,,0.0662772655487061,0.0,0.142097160220146,0.0,0.143598973751068,0.0,C[C@H](O)C1C(=O)N2C(C(=O)O)=C(S[C@@H]3CNC(C(=O)N(C)C)C3)[C@@H](C)[C@H]12,DMJNNHOOLUXYBV-TYAANEOISA-N,DMJNNHOOLUXYBV
5736,6751,CCN(CC)CCOC(=O)[C@@H]1N2C(=O)C(NC(=O)c3c(OC)cccc3OC)[C@@H]2SC1(C)C,,,,0.0,,2.35,122.71,-1.91,0.59,8,1,479.209006776,10,,,,Test,,0000000100100000001000000000000000010000000000100000000000000000010000000100001010101101100110111001000010011111110110011110011010011001110111110111111111111111111110,,,,,,,,,,,,,,,,,,,0.840552747249603,1.0,0.142097160220146,0.0,0.187449783086777,0.0,CCN(CC)CCOC(=O)C1N2C(=O)C(NC(=O)c3c(OC)cccc3OC)[C@@H]2SC1(C)C,HBOSVRMWGCNXAB-NGICGMGXSA-N,HBOSVRMWGCNXAB
5737,6754,COC1(NC(=O)[C@@H](C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CO[C@H]21,,,,0.0,,-0.47,231.6,0.28,-4.93,12,4,520.10124722,9,,,,Val,,0000000100100000000000000000000000000000000010100101100010100001100001010011101110101001101111111110100011011101100010011111011001101001111101111101111111111111111110,,,,,,,,,,,,,,,,,,,0.0974622443318367,0.0,0.142097160220146,0.0,0.143598973751068,0.0,COC1(NC(=O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CO[C@H]21,JWCSIUVGFCSJCK-IZOWMSFQSA-N,JWCSIUVGFCSJCK
